TIMESTAMP,DAYNIGHT,cat1,WD,zL,USTAR,fetch_max,fetch_crop_contour,fpt_weight_control,fpt_weight_treatment,fpt_weight_wetland1,fpt_weight_wetland2
11/13/2020 17:00,DAY,2020_11,201.255,0.010773142,0.590877,12.64911064,141.8952078,0,0.998418477,0.021078939,0
11/13/2020 18:00,NIGHT,2020_11,205.606,0.016444052,0.522382,11.66190379,142.9455841,0,0.998492789,0.02198626,0
11/13/2020 18:30,NIGHT,2020_11,206.078,-0.019600513,0.453677,11.66190379,137.2135562,0,0.999470213,0.018175887,0
11/13/2020 19:30,NIGHT,2020_11,202.828,0.01081645,0.276665,12.64911064,142.0079223,0,0.997298502,0.025435266,0
11/13/2020 20:00,NIGHT,2020_11,214.525,0.104125882,0.216737,12.80624847,158.4429235,0,0.986840676,0.037725146,0
11/13/2020 20:30,NIGHT,2020_11,212.312,0.128046334,0.212334,14.4222051,162.7440014,0,0.991296118,0.029183586,0
11/13/2020 21:00,NIGHT,2020_11,207.506,0.124556247,0.223189,13.41640786,161.8122678,0,0.997495753,0.014033066,0
11/13/2020 21:30,NIGHT,2020_11,214.888,0.104411752,0.227864,12.80624847,158.4561769,0,0.989280702,0.033168117,0
11/13/2020 22:00,NIGHT,2020_11,210.417,0.102372132,0.239128,13.41640786,158.4747298,0,0.998021637,0.021497696,0
11/13/2020 22:30,NIGHT,2020_11,212.538,0.1352761,0.211922,14.4222051,163.6704005,0,0.987737394,0.032328603,0
11/13/2020 23:00,NIGHT,2020_11,206.372,0.24612702,0.139045,15.23154621,184.7004331,0.007481211,0.980424005,0.012094784,0
11/13/2020 23:30,NIGHT,2020_11,202.943,0.447714946,0.132881,17.88854382,218.1656481,0.051861347,0.943152967,0.004985685,0
11/14/2020 1:30,NIGHT,2020_11,200.229,0.141096322,0.135954,13.41640786,166.5,0,0.970376287,0.030713028,0.030304931
11/14/2020 2:00,NIGHT,2020_11,201.339,0.436566423,0.117648,17.88854382,218.0297227,0.050173499,0.930938292,0.009353697,0.009534511
11/14/2020 2:30,NIGHT,2020_11,203.389,0.222196659,0.168605,15.23154621,178.788814,0,0.953451014,0.031793159,0.016770034
11/14/2020 3:00,NIGHT,2020_11,219.934,-0.605471682,0.111406,8.485281374,109.8584999,0,0.867355627,0.199859265,0
11/14/2020 4:00,NIGHT,2020_11,244.173,0.375286322,0.134582,17.88854382,205.8203343,0.094069163,0.724229954,0.181700883,0
11/14/2020 4:30,NIGHT,2020_11,243.534,-0.013890939,0.22271,11.66190379,138.4577914,0,0.777676989,0.266627662,0
11/14/2020 5:00,NIGHT,2020_11,58.1437,0.061657978,0.196021,12.80624847,151.0285072,0,0.118048262,0.92652665,0.033244475
11/14/2020 5:30,NIGHT,2020_11,40.6416,0.036930557,0.224896,12.80624847,146.8305486,0,0.017153478,0.996573572,0.000701021
11/14/2020 6:00,NIGHT,2020_11,45.8223,0.023001185,0.240969,11.3137085,144.3496103,0,0.053779856,0.977690334,0.009462559
11/14/2020 6:30,NIGHT,2020_11,37.5994,0.058289219,0.141862,12.80624847,150.9047713,0,0.024133188,0.987594475,0.003121107
11/14/2020 7:00,NIGHT,2020_11,61.9545,0.03502276,0.136983,11.66190379,146.7182674,0,0.142271401,0.907618455,0.039809503
11/14/2020 7:30,DAY,2020_11,43.553,0.032358179,0.129407,12.80624847,146.0898696,0,0.036091278,0.988257411,0.004402424
11/14/2020 8:30,DAY,2020_11,47.8224,0.003791373,0.271087,11.3137085,140.8012784,0,0.079256632,0.958339375,0.019607108
11/14/2020 9:30,DAY,2020_11,77.0027,-0.17010823,0.144331,10.19803903,125.2846758,0,0.284555637,0.776261871,0.086523304
11/14/2020 10:30,DAY,2020_11,111.082,-0.64885125,0.159698,8.94427191,108.5394398,0,0.620271089,0.415363541,0.179824821
11/14/2020 11:00,DAY,2020_11,67.3958,-0.380377102,0.225741,8.94427191,115.8785571,0,0.202541776,0.871512749,0.041109582
11/14/2020 11:30,DAY,2020_11,14.3562,-0.533874093,0.178894,10.19803903,111.0866779,0,0,1,0
11/14/2020 12:30,DAY,2020_11,335.493,-0.21440673,0.278503,10.77032961,123.0650235,0.0153624,0.001763781,0.982873818,0
11/14/2020 13:00,DAY,2020_11,333.867,-0.205142538,0.285131,10.77032961,123.842198,0.019681713,0.003646072,0.976672215,0
11/14/2020 13:30,DAY,2020_11,316.85,-0.292955498,0.241729,10,119.1174211,0.033990672,0.045644562,0.920364766,0
11/14/2020 14:00,DAY,2020_11,14.7322,-0.239248486,0.236986,10.19803903,121.5600263,0.000948825,0,0.999051175,0
11/14/2020 14:30,DAY,2020_11,306.627,-0.180460149,0.267321,10,124.5216447,0.054434963,0.079932306,0.865632732,0
11/14/2020 15:00,DAY,2020_11,311.552,-0.460016771,0.179289,10,113.1519333,0.025745802,0.060501118,0.91375308,0
11/14/2020 15:30,DAY,2020_11,327.626,-0.327030351,0.173159,10,117.6605286,0.024228255,0.027555118,0.948216627,0
11/14/2020 16:30,DAY,2020_11,236.243,0.224523881,0.106443,14.4222051,180.1113267,0.055360439,0.762971344,0.181668217,0
11/14/2020 17:00,DAY,2020_11,191.463,-0.20303726,0.121205,10.19803903,123.7618681,0,0.998875461,0.022341001,0.033859846
11/14/2020 19:00,NIGHT,2020_11,244.007,0.592352997,0.118931,20.59126028,243.4843732,0.206053475,0.620336465,0.17361006,0
11/14/2020 21:00,NIGHT,2020_11,223.227,-0.110763027,0.138954,11.3137085,129.4488316,0,0.933936546,0.133769261,0
11/14/2020 23:00,NIGHT,2020_11,215.602,0.170136619,0.108074,14.4222051,170.6055392,0.037851389,0.82621007,0.112239834,0.023698706
11/15/2020 3:30,NIGHT,2020_11,199.816,0.515354619,0.107218,18.97366596,230.310421,0.06644236,0.922304123,0.004144349,0.007109168
11/15/2020 4:30,NIGHT,2020_11,195.253,-0.034767287,0.117736,12.16552506,136.3387326,0,0.999090721,0.017761057,0.005566932
11/15/2020 5:00,NIGHT,2020_11,205.416,0.060744794,0.205616,13.41640786,150.8494614,0,0.994339105,0.031922794,0
11/15/2020 6:30,NIGHT,2020_11,223.484,-0.707130457,0.100717,8.485281374,107.5900088,0,0.952231469,0.141446077,0
11/15/2020 9:00,DAY,2020_11,66.2872,-0.366208989,0.149165,10.19803903,117.5906459,0,0.270048909,0.757949871,0.109192103
11/15/2020 9:30,DAY,2020_11,69.7257,-2.248264793,0.107468,7.211102551,86.28331241,0,0.294796067,0.789433024,0.053641042
11/15/2020 11:00,DAY,2020_11,15.5936,-0.302458402,0.246922,10.19803903,118.9838645,0,0,1,0
11/15/2020 11:30,DAY,2020_11,18.2058,-0.810605458,0.186626,8.246211251,104.9,0,0,1,0
11/15/2020 12:30,DAY,2020_11,329.6,-0.308455203,0.268466,10,118.440027,0.015156616,0.001784431,0.983058953,0
11/15/2020 13:00,DAY,2020_11,328.656,-1.059160002,0.173276,8.94427191,100.0712246,0,0.037752252,0.964529201,0
11/15/2020 14:00,DAY,2020_11,326.375,-0.513183359,0.193546,10,111.6057346,0.013908651,0.022257665,0.963833683,0
11/15/2020 14:30,DAY,2020_11,324.93,-0.260023664,0.218948,10,120.6071723,0.029166111,0.025186857,0.945647032,0
11/15/2020 15:00,DAY,2020_11,346.081,-0.432011206,0.190601,10.19803903,113.9070235,0,0,1,0
11/15/2020 15:30,DAY,2020_11,331.032,-0.496492759,0.151842,8.94427191,112.1556508,0.010087592,0.006390647,0.983521762,0
11/15/2020 16:00,DAY,2020_11,330.641,-0.137930516,0.132513,10.77032961,128.2064351,0.026611771,0.003635982,0.969752247,0
11/15/2020 16:30,DAY,2020_11,296.174,0.616598426,0.123005,20.59126028,247.6861118,0.319539352,0.138538937,0.541921711,0
11/15/2020 18:00,NIGHT,2020_11,215.147,0.199596456,0.170162,14.4222051,175.2830853,0,0.950759117,0.054356604,0
11/15/2020 19:30,NIGHT,2020_11,206.569,0.713255672,0.124543,22.36067977,264.3928138,0.10283474,0.894153165,0.003012096,0
11/15/2020 20:00,NIGHT,2020_11,203.161,0.483915416,0.118514,19.6977156,224.836852,0.063280623,0.923985778,0.009074118,0.003659481
11/15/2020 20:30,NIGHT,2020_11,214.627,0.405124661,0.119528,17.20465053,211.0378165,0.061362415,0.887834522,0.050502334,0.000300728
11/16/2020 1:30,NIGHT,2020_11,230.867,0.571533579,0.192209,20,239.1034086,0.113762478,0.833046367,0.053191155,0
11/16/2020 2:00,NIGHT,2020_11,233.519,0.894696425,0.107498,24.41311123,296.0871662,0.222602822,0.703597919,0.073799259,0
11/16/2020 4:30,NIGHT,2020_11,329.853,0.03654141,0.128878,11.66190379,147.1592335,0.096527095,0.048803118,0.854669787,0
11/16/2020 7:30,DAY,2020_11,23.3486,0.214820885,0.163091,15.23154621,177.6707348,0.046487701,0,0.953512299,0
11/16/2020 8:00,DAY,2020_11,27.2104,0.139970557,0.175041,13.41640786,164.6889189,0.026946165,0.00082669,0.972227145,0
11/16/2020 8:30,DAY,2020_11,34.5829,0.004378947,0.236634,11.66190379,140.9936523,0,0.00848357,0.997636701,6.36E-05
11/16/2020 9:00,DAY,2020_11,36.5845,-0.021348504,0.322182,11.66190379,137.2005831,0,0.00075086,1,0
11/16/2020 9:30,DAY,2020_11,38.0853,-0.059727726,0.336841,11.3137085,133.225373,0,0.005620615,1,0
11/16/2020 10:00,DAY,2020_11,42.2728,-0.046842114,0.397448,11.3137085,134.0167527,0,0.009651565,0.999486103,0
11/16/2020 10:30,DAY,2020_11,38.8064,-0.079196725,0.38621,11.3137085,131.4984411,0,0.013330706,0.998664232,8.20E-05
11/16/2020 11:00,DAY,2020_11,38.9568,-0.112985306,0.363325,10,128.6266302,0,0.007911961,0.999822753,0
11/16/2020 11:30,DAY,2020_11,28.9562,-0.138279234,0.340488,10.77032961,127.2827168,0,0.000761087,1,0
11/16/2020 12:00,DAY,2020_11,22.1604,-0.145853701,0.333068,10.77032961,126.4634335,0.000838959,0,0.999161041,0
11/16/2020 14:00,DAY,2020_11,17.3965,-0.200774651,0.277151,10.77032961,124.0272551,0.000942294,0,0.999057706,0
11/16/2020 14:30,DAY,2020_11,21.7917,-0.142324741,0.294128,10.77032961,126.574721,0.001014248,0,0.998985752,0
11/16/2020 15:00,DAY,2020_11,23.3321,-0.106060475,0.288857,10.77032961,128.9853092,0.001553997,0,0.998446003,0
11/16/2020 15:30,DAY,2020_11,51.2763,-0.053592994,0.328949,11.3137085,133.6233887,0,0.061864615,0.97680888,0.00650193
11/16/2020 16:00,DAY,2020_11,62.1765,-0.004793181,0.252476,11.66190379,139.5005735,0,0.092628019,0.96179263,0.010329274
11/16/2020 16:30,DAY,2020_11,68.4756,0.063138047,0.28381,12.64911064,151.2489669,0,0.150044315,0.911360027,0.034757959
11/16/2020 17:00,DAY,2020_11,67.7241,0.10253688,0.212465,13.41640786,157.8480282,0,0.183154557,0.857018047,0.069950618
11/16/2020 17:30,NIGHT,2020_11,188.625,-0.143516907,0.113397,10.19803903,128.5662864,0,0.990845006,0.018006607,0.085444537
11/16/2020 20:00,NIGHT,2020_11,218.552,-0.16289175,0.145849,10,125.8141884,0,0.940708934,0.126483017,0
11/16/2020 21:30,NIGHT,2020_11,209.744,0.667078668,0.112843,20.59126028,256.6909621,0.109667143,0.875228261,0.014778561,0.000326035
11/16/2020 22:00,NIGHT,2020_11,208.2,0.216546003,0.15252,15.23154621,179.3439433,0.00733619,0.921704104,0.056118513,0.014841194
11/16/2020 23:30,NIGHT,2020_11,199.298,-0.1839848,0.126073,10.77032961,124.6900557,0,0.999417877,0.020495055,0
11/17/2020 0:00,NIGHT,2020_11,187.704,0.022926467,0.133892,12.16552506,144.7237368,0,0.940135692,0.011677424,0.148829792
11/17/2020 0:30,NIGHT,2020_11,129.239,0.125092882,0.230731,12.80624847,161.9556729,0,0.720887181,0.197641081,0.290296715
11/17/2020 3:00,NIGHT,2020_11,201.912,0.264983863,0.107484,15.23154621,186.9385193,0.004094656,0.851185375,0.042180399,0.10253957
11/17/2020 3:30,NIGHT,2020_11,206.337,0.448790772,0.102446,17.88854382,218.9681255,0.065748964,0.844073014,0.03748195,0.052696071
11/17/2020 4:00,NIGHT,2020_11,202.598,0.325591299,0.253356,17.08800749,196.1240424,0.024611368,0.94816413,0.017666398,0.009558104
11/17/2020 4:30,NIGHT,2020_11,216.129,0.096227716,0.249826,12.80624847,156.8424687,0,0.932927686,0.090678062,0
11/17/2020 5:00,NIGHT,2020_11,224.458,0.078560313,0.307157,12.80624847,153.7360075,0,0.859386012,0.149167093,0
11/17/2020 5:30,NIGHT,2020_11,208.891,0.049939107,0.394898,11.66190379,149.9208124,0,0.97850277,0.05765049,0
11/17/2020 6:00,NIGHT,2020_11,199.723,0.039849852,0.465243,12.64911064,146.6091743,0,0.999540291,0.013344456,0
11/17/2020 6:30,NIGHT,2020_11,205.6,0.045821732,0.435496,13.41640786,147.8678126,0,0.998379921,0.021204886,0
11/17/2020 7:00,NIGHT,2020_11,215.578,0.060183963,0.31493,12.80624847,150.5071759,0,0.962686051,0.074545484,0
11/17/2020 7:30,DAY,2020_11,225.578,0.049201646,0.346965,12.80624847,148.7134493,0,0.944365302,0.094558083,0
11/17/2020 8:00,DAY,2020_11,223.846,0.02333982,0.413334,11.3137085,143.7932196,0,0.926050697,0.119835281,0
11/17/2020 8:30,DAY,2020_11,213.635,0.009355682,0.438305,11.66190379,141.5600226,0,0.987768624,0.053017133,0
11/17/2020 9:00,DAY,2020_11,203.047,-0.00631235,0.409769,10.77032961,139.3852575,0,0.99962002,0.015228074,0
11/17/2020 13:00,DAY,2020_11,202.417,0.023453776,0.504422,12.64911064,144.0322533,0,0.998195453,0.022044845,0
11/17/2020 13:30,DAY,2020_11,204.218,0.00447727,0.405185,11.66190379,140.8008878,0,0.998375024,0.022608765,0
11/17/2020 14:00,DAY,2020_11,206.173,-0.011913457,0.340327,11.66190379,138.4577914,0,0.999470846,0.017896957,0
11/17/2020 14:30,DAY,2020_11,206.849,-0.006399872,0.272217,11.66190379,139.3644144,0,0.999160512,0.019580435,0
11/17/2020 15:00,DAY,2020_11,206.91,0.00535585,0.257165,11.66190379,140.8767192,0,0.994660122,0.034999198,0
11/17/2020 23:00,NIGHT,2020_11,201.077,0.020109479,0.3715,12.64911064,143.5557383,0,0.999087909,0.016940553,0
11/18/2020 3:30,NIGHT,2020_11,196.573,0.01391485,0.460136,12.64911064,142.5280323,0,0.999822559,0.012154356,0
11/18/2020 4:00,NIGHT,2020_11,198.269,0.021517733,0.453745,12.64911064,143.6635305,0,0.999715434,0.012809704,0
11/18/2020 5:00,NIGHT,2020_11,200.695,0.032173227,0.337079,12.64911064,145.8824527,0,0.99802395,0.021534586,0
11/18/2020 5:30,NIGHT,2020_11,195.924,0.051234586,0.284887,12.64911064,150.2835986,0,0.998009582,0.011888043,0.002158078
11/18/2020 6:00,NIGHT,2020_11,199.374,0.03129717,0.316314,12.64911064,145.6510899,0,0.997535173,0.022624858,0.002083505
11/18/2020 6:30,NIGHT,2020_11,219.371,0.0295889,0.233104,12.80624847,145.1955922,0,0.937620539,0.104999171,0
11/18/2020 7:00,NIGHT,2020_11,217.207,0.053388031,0.243988,12.80624847,149.6003008,0,0.959817054,0.07906571,0
11/18/2020 7:30,DAY,2020_11,223.457,0.05847478,0.250816,12.80624847,150.5829008,0,0.931612826,0.104921463,0
11/18/2020 8:00,DAY,2020_11,208.834,0.0370091,0.223035,11.66190379,146.5990791,0,0.983511646,0.053873163,0
11/18/2020 8:30,DAY,2020_11,219.484,-0.031805734,0.222463,11.3137085,136.3731645,0,0.982794753,0.068393346,0
11/18/2020 9:00,DAY,2020_11,216.006,-0.023694694,0.256814,11.66190379,137.2306453,0,0.966696343,0.086159955,0
11/18/2020 9:30,DAY,2020_11,216.87,-0.014208175,0.283961,11.66190379,138.0418777,0,0.988387982,0.056331183,0
11/18/2020 10:00,DAY,2020_11,206.191,-0.021470652,0.338455,11.66190379,137.3934496,0,0.997501704,0.027907146,0
11/18/2020 10:30,DAY,2020_11,202.806,-0.05414313,0.33607,10.77032961,133.8166283,0,0.99896228,0.020879665,0
11/18/2020 11:00,DAY,2020_11,200.735,-0.047976741,0.350846,10.77032961,134.2727076,0,0.999304714,0.018563996,0
11/18/2020 11:30,DAY,2020_11,206.839,-0.04397,0.357633,11.66190379,134.6142637,0,0.996476093,0.032152784,0
11/18/2020 12:00,DAY,2020_11,205.578,-0.021774471,0.430402,11.66190379,138.1635263,0,0.997921776,0.026177274,0
11/18/2020 12:30,DAY,2020_11,209.373,-0.022569338,0.515534,11.66190379,136.9715664,0,0.994189612,0.038999407,0
11/18/2020 13:00,DAY,2020_11,224.023,-0.055136564,0.291264,11.3137085,133.5904562,0,0.897647342,0.156394154,0
11/18/2020 13:30,DAY,2020_11,214.95,-0.027032999,0.300157,11.66190379,136.5988287,0,0.986912776,0.058154292,0
11/18/2020 14:00,DAY,2020_11,208.613,-0.053568666,0.30302,11.66190379,133.9749603,0,0.993577393,0.041502173,0
11/18/2020 15:00,DAY,2020_11,222.799,-0.059893334,0.246641,11.3137085,133.056379,0,0.931099777,0.130352975,0
11/18/2020 15:30,DAY,2020_11,238.724,-0.036584029,0.17349,11.66190379,135.7645388,0,0.74531327,0.265848674,0
11/18/2020 16:00,DAY,2020_11,235.168,0.004191431,0.284971,11.66190379,141.5357199,0,0.8023658,0.222076892,0
11/18/2020 16:30,DAY,2020_11,231.893,0.031701608,0.265118,12.80624847,145.6373922,0,0.86248908,0.173278549,0
11/18/2020 17:00,DAY,2020_11,207.075,0.078227414,0.206123,13.41640786,153.936383,0,0.990527878,0.038518001,0
11/18/2020 17:30,NIGHT,2020_11,200.72,0.13157423,0.186161,13.41640786,163.2506049,0,0.987765525,0.022660907,0.007237896
11/18/2020 18:30,NIGHT,2020_11,208.045,0.095144765,0.17269,13.41640786,157.2941194,0,0.993711035,0.031336012,0
11/18/2020 19:00,NIGHT,2020_11,208.366,0.177353804,0.171086,13.41640786,171.2135801,0,0.993390688,0.013398136,0
11/18/2020 20:00,NIGHT,2020_11,218.167,0.361081868,0.118855,17.20465053,204.5877807,0.037695422,0.917262424,0.045042153,0
11/18/2020 21:00,NIGHT,2020_11,207.537,0.287180932,0.152724,16.1245155,190.0953708,0.014652714,0.975042732,0.010304554,0
11/18/2020 21:30,NIGHT,2020_11,207.06,0.572412524,0.106651,20.59126028,240.438017,0.07610918,0.918435583,0.005455237,0
11/18/2020 23:00,NIGHT,2020_11,210.055,0.186782706,0.192457,14.4222051,172.5577005,0,0.993206268,0.011728427,0
11/19/2020 2:30,NIGHT,2020_11,195.905,0.1342439,0.177103,14.56021978,164.9371092,0,0.988565711,0.012948714,0.021960823
11/19/2020 5:30,NIGHT,2020_11,225.233,-0.032905355,0.116487,11.3137085,136.6156653,0,0.912118941,0.143199299,0
11/19/2020 7:30,DAY,2020_11,208.847,0.035508684,0.263872,11.66190379,146.1792051,0,0.974407298,0.063449528,0.000213617
11/19/2020 11:30,DAY,2020_11,297.889,-0.339230584,0.224268,10,117.4613128,0.033497521,0.150245076,0.816257404,0
11/19/2020 13:00,DAY,2020_11,14.8263,-0.460566937,0.228243,10.19803903,113.1495029,0,0,1,0
11/19/2020 13:30,DAY,2020_11,30.023,-0.17708082,0.267256,10,124.6308148,0,0.003415377,1,0
11/19/2020 14:00,DAY,2020_11,45.6811,-0.20725213,0.284531,11.3137085,123.1162459,0,0.020327477,0.997478365,0
11/19/2020 14:30,DAY,2020_11,36.2028,-0.209737057,0.23771,10,122.980039,0,0.010050846,0.99938043,0
11/19/2020 15:00,DAY,2020_11,24.0756,-0.13253978,0.261608,10.77032961,128.2698718,0,0.001422996,0.998870221,0
11/19/2020 15:30,DAY,2020_11,35.4613,-0.098037906,0.260681,10,130.0240362,0,0.011025366,0.999032459,7.37E-05
11/19/2020 17:30,NIGHT,2020_11,207.74,0.421224673,0.120353,17.88854382,213.7391167,0.059086277,0.889451725,0.034874792,0.016587206
11/20/2020 5:00,NIGHT,2020_11,65.0181,0.228206866,0.206704,15.23154621,179.8471573,0,0.091157176,0.948976229,0.019213078
11/20/2020 5:30,NIGHT,2020_11,55.7491,0.296170762,0.201489,16.1245155,192.7074467,0,0.047908604,0.97573436,0.008913236
11/20/2020 6:00,NIGHT,2020_11,66.6558,0.294058732,0.202897,15.23154621,191.157422,0,0.107154882,0.922506534,0.031623918
11/20/2020 6:30,NIGHT,2020_11,63.9409,0.229577315,0.196242,15.23154621,180.160373,0,0.109338332,0.927798215,0.032482403
11/20/2020 7:00,NIGHT,2020_11,67.0354,0.217764091,0.209201,15.23154621,177.8545754,0,0.139602284,0.896749561,0.049110319
11/20/2020 7:30,DAY,2020_11,69.935,0.202282987,0.224778,14.56021978,175.2885906,0,0.162918057,0.87408281,0.060315755
11/20/2020 8:00,DAY,2020_11,68.2895,0.108179171,0.260383,13.41640786,158.7734235,0,0.179353143,0.864208433,0.065234383
11/20/2020 8:30,DAY,2020_11,69.6601,0.079849613,0.243121,12.64911064,153.9793493,0,0.195096833,0.849801739,0.070410387
11/20/2020 9:00,DAY,2020_11,62.7482,-0.00648685,0.322811,11.66190379,139.186781,0,0.086417554,0.967380241,0.008008405
11/20/2020 9:30,DAY,2020_11,65.7577,-0.073273969,0.288764,10.77032961,131.8639071,0,0.156769776,0.909428257,0.030865261
11/20/2020 10:00,DAY,2020_11,48.4268,-0.125031087,0.266527,11.3137085,127.8915556,0,0.087060338,0.956364165,0.017559457
11/20/2020 10:30,DAY,2020_11,41.4592,-0.227134882,0.253036,10,122.0493343,0,0.082295371,0.956579242,0.022391071
11/20/2020 11:00,DAY,2020_11,34.4961,-0.153335144,0.295227,10,125.7556758,0,0.016160641,0.997591765,0.000547131
11/20/2020 11:30,DAY,2020_11,35.6168,-0.174620545,0.297235,10,124.6885721,0,0.01732525,0.997440537,0.000488326
11/20/2020 12:00,DAY,2020_11,38.8963,-0.061404507,0.418175,11.3137085,132.8322626,0,0.012426883,0.99878184,7.44E-05
11/20/2020 12:30,DAY,2020_11,46.7316,-0.072630552,0.394747,11.3137085,131.6632447,0,0.041972609,0.987454337,0.003028458
11/20/2020 13:00,DAY,2020_11,28.8298,-0.165249067,0.300009,10.77032961,126.5304706,0,0.005488058,1,0
11/20/2020 13:30,DAY,2020_11,42.2112,-0.167029246,0.29255,10,125.1712427,0,0.034323997,0.99117115,0.002132493
11/20/2020 14:00,DAY,2020_11,51.9726,-0.100068985,0.353291,10,129.8618112,0,0.029759494,0.994801182,0.000237144
11/20/2020 14:30,DAY,2020_11,38.8957,-0.236202735,0.233135,10,121.3472703,0,0.019345148,0.997126028,0.000298953
11/20/2020 15:00,DAY,2020_11,45.0189,-0.151558951,0.24032,11.3137085,126.3633254,0,0.070066759,0.96885656,0.012471119
11/20/2020 15:30,DAY,2020_11,54.6885,-0.052740342,0.281926,11.66190379,133.3027006,0,0.025072981,0.996617439,0
11/20/2020 16:00,DAY,2020_11,43.5932,0.022333926,0.161704,11.3137085,144.2927926,0,0.082412191,0.947132224,0.031335967
11/20/2020 17:30,NIGHT,2020_11,248.395,0.109550931,0.108218,13.41640786,160.1701907,0.025296163,0.691618206,0.283085631,0
11/20/2020 21:00,NIGHT,2020_11,205.35,0.386169452,0.176934,17.88854382,207.1237553,0.036912427,0.955229136,0.007858437,0
11/20/2020 21:30,NIGHT,2020_11,238.333,0.519964807,0.115886,18.86796226,231.1226731,0.123175355,0.760442681,0.116381963,0
11/20/2020 22:00,NIGHT,2020_11,238.066,0.21840298,0.217039,14.4222051,177.9528308,0.019588874,0.831324583,0.149086543,0
11/21/2020 0:30,NIGHT,2020_11,62.1447,0.491346544,0.167465,17.88854382,225.4706189,0,0.078331043,0.914635155,0.03121058
11/21/2020 1:00,NIGHT,2020_11,66.6883,0.266500134,0.213881,15.23154621,186.3249849,0,0.120540893,0.911497527,0.039324227
11/21/2020 1:30,NIGHT,2020_11,67.1224,0.127781511,0.283678,13.41640786,162.2159363,0,0.113078541,0.94286535,0.021683869
11/21/2020 2:00,NIGHT,2020_11,55.0799,0.104577771,0.312951,12.80624847,158.4858353,0,0.055592073,0.978897168,0.006775263
11/21/2020 2:30,NIGHT,2020_11,58.8145,0.151795907,0.26188,14.4222051,166.2196138,0,0.084799986,0.956218021,0.018533561
11/21/2020 3:00,NIGHT,2020_11,60.6445,0.124715821,0.260594,13.41640786,161.5056965,0,0.083859841,0.960611586,0.014569015
11/21/2020 3:30,NIGHT,2020_11,59.4465,0.111605446,0.286257,13.41640786,159.3387586,0,0.097731037,0.946798325,0.022214974
11/21/2020 4:00,NIGHT,2020_11,61.192,0.148641971,0.24384,13.41640786,165.8676882,0,0.125932874,0.914145765,0.042839649
